user_id,event_type,timestamp
e2fce059-39da-4ff9-9ccf-193707265043,feature_click,2025-04-03 17:37:36
e2fce059-39da-4ff9-9ccf-193707265043,logout,2025-04-03 13:18:36
e2fce059-39da-4ff9-9ccf-193707265043,logout,2025-04-04 12:06:36
e2fce059-39da-4ff9-9ccf-193707265043,trial_extension,2025-04-04 15:33:36
e2fce059-39da-4ff9-9ccf-193707265043,logout,2025-04-05 07:43:36
e2fce059-39da-4ff9-9ccf-193707265043,trial_extension,2025-04-04 21:16:36
e2fce059-39da-4ff9-9ccf-193707265043,login,2025-04-04 12:36:36
e2fce059-39da-4ff9-9ccf-193707265043,payment_success,2025-04-05 08:16:36
e2fce059-39da-4ff9-9ccf-193707265043,payment_success,2025-04-06 07:24:36
e2fce059-39da-4ff9-9ccf-193707265043,login,2025-04-05 17:06:36
e2fce059-39da-4ff9-9ccf-193707265043,trial_extension,2025-04-06 05:54:36
e2fce059-39da-4ff9-9ccf-193707265043,logout,2025-04-05 20:14:36
e2fce059-39da-4ff9-9ccf-193707265043,logout,2025-04-06 02:43:36
e2fce059-39da-4ff9-9ccf-193707265043,checkout_start,2025-04-06 03:49:36
52b55b5b-c36f-4502-be55-1a653487172c,checkout_start,2025-04-04 18:20:36
52b55b5b-c36f-4502-be55-1a653487172c,payment_success,2025-04-05 07:42:36
52b55b5b-c36f-4502-be55-1a653487172c,login,2025-04-05 13:01:36
52b55b5b-c36f-4502-be55-1a653487172c,logout,2025-04-05 17:27:36
52b55b5b-c36f-4502-be55-1a653487172c,feature_click,2025-04-06 01:46:36
52b55b5b-c36f-4502-be55-1a653487172c,feature_click,2025-04-07 00:14:36
52b55b5b-c36f-4502-be55-1a653487172c,payment_success,2025-04-06 11:52:36
52b55b5b-c36f-4502-be55-1a653487172c,login,2025-04-07 08:05:36
52b55b5b-c36f-4502-be55-1a653487172c,checkout_start,2025-04-08 02:13:36
52b55b5b-c36f-4502-be55-1a653487172c,logout,2025-04-07 12:12:36
52b55b5b-c36f-4502-be55-1a653487172c,login,2025-04-08 00:34:36
52b55b5b-c36f-4502-be55-1a653487172c,payment_success,2025-04-07 21:24:36
52b55b5b-c36f-4502-be55-1a653487172c,trial_extension,2025-04-07 17:54:36
52b55b5b-c36f-4502-be55-1a653487172c,feature_click,2025-04-07 14:23:36
52b55b5b-c36f-4502-be55-1a653487172c,payment_success,2025-04-09 07:36:36
52b55b5b-c36f-4502-be55-1a653487172c,checkout_start,2025-04-09 02:36:36
52b55b5b-c36f-4502-be55-1a653487172c,checkout_start,2025-04-09 02:09:36
52b55b5b-c36f-4502-be55-1a653487172c,trial_extension,2025-04-10 04:17:36
52b55b5b-c36f-4502-be55-1a653487172c,feature_click,2025-04-09 13:14:36
52b55b5b-c36f-4502-be55-1a653487172c,logout,2025-04-10 08:21:36
52b55b5b-c36f-4502-be55-1a653487172c,payment_success,2025-04-10 04:09:36
52b55b5b-c36f-4502-be55-1a653487172c,checkout_start,2025-04-10 05:18:36
52b55b5b-c36f-4502-be55-1a653487172c,payment_success,2025-04-10 16:16:36
52b55b5b-c36f-4502-be55-1a653487172c,trial_extension,2025-04-11 09:47:36
49e52a0a-916b-4a26-9184-e84e3da946ce,payment_success,2025-04-10 09:40:36
49e52a0a-916b-4a26-9184-e84e3da946ce,login,2025-04-09 18:59:36
49e52a0a-916b-4a26-9184-e84e3da946ce,login,2025-04-10 16:57:36
49e52a0a-916b-4a26-9184-e84e3da946ce,logout,2025-04-10 16:59:36
49e52a0a-916b-4a26-9184-e84e3da946ce,feature_click,2025-04-11 08:15:36
49e52a0a-916b-4a26-9184-e84e3da946ce,payment_success,2025-04-12 02:37:36
49e52a0a-916b-4a26-9184-e84e3da946ce,checkout_start,2025-04-12 11:17:36
49e52a0a-916b-4a26-9184-e84e3da946ce,feature_click,2025-04-12 09:31:36
49e52a0a-916b-4a26-9184-e84e3da946ce,feature_click,2025-04-12 08:57:36
49e52a0a-916b-4a26-9184-e84e3da946ce,feature_click,2025-04-12 14:16:36
49e52a0a-916b-4a26-9184-e84e3da946ce,logout,2025-04-12 14:18:36
49e52a0a-916b-4a26-9184-e84e3da946ce,login,2025-04-13 11:16:36
49e52a0a-916b-4a26-9184-e84e3da946ce,trial_extension,2025-04-14 05:53:36
49e52a0a-916b-4a26-9184-e84e3da946ce,trial_extension,2025-04-13 14:02:36
49e52a0a-916b-4a26-9184-e84e3da946ce,payment_success,2025-04-14 08:37:36
49e52a0a-916b-4a26-9184-e84e3da946ce,payment_success,2025-04-14 01:03:36
49e52a0a-916b-4a26-9184-e84e3da946ce,feature_click,2025-04-13 23:04:36
49e52a0a-916b-4a26-9184-e84e3da946ce,checkout_start,2025-04-14 06:22:36
49e52a0a-916b-4a26-9184-e84e3da946ce,payment_success,2025-04-15 07:36:36
49e52a0a-916b-4a26-9184-e84e3da946ce,login,2025-04-15 11:29:36
49e52a0a-916b-4a26-9184-e84e3da946ce,trial_extension,2025-04-14 13:20:36
49e52a0a-916b-4a26-9184-e84e3da946ce,payment_success,2025-04-14 23:42:36
49e52a0a-916b-4a26-9184-e84e3da946ce,trial_extension,2025-04-16 02:26:36
49e52a0a-916b-4a26-9184-e84e3da946ce,feature_click,2025-04-15 16:52:36
49e52a0a-916b-4a26-9184-e84e3da946ce,logout,2025-04-16 04:01:36
49e52a0a-916b-4a26-9184-e84e3da946ce,feature_click,2025-04-15 12:48:36
49e52a0a-916b-4a26-9184-e84e3da946ce,trial_extension,2025-04-15 19:35:36
896a54c4-63ec-4091-8215-dc1529bc4e9a,checkout_start,2025-04-17 13:35:36
896a54c4-63ec-4091-8215-dc1529bc4e9a,payment_success,2025-04-18 00:09:36
896a54c4-63ec-4091-8215-dc1529bc4e9a,feature_click,2025-04-18 14:36:36
896a54c4-63ec-4091-8215-dc1529bc4e9a,logout,2025-04-18 18:44:36
896a54c4-63ec-4091-8215-dc1529bc4e9a,login,2025-04-20 06:44:36
896a54c4-63ec-4091-8215-dc1529bc4e9a,trial_extension,2025-04-20 00:52:36
896a54c4-63ec-4091-8215-dc1529bc4e9a,feature_click,2025-04-20 00:00:36
896a54c4-63ec-4091-8215-dc1529bc4e9a,login,2025-04-19 12:23:36
896a54c4-63ec-4091-8215-dc1529bc4e9a,feature_click,2025-04-19 22:19:36
896a54c4-63ec-4091-8215-dc1529bc4e9a,feature_click,2025-04-20 17:00:36
896a54c4-63ec-4091-8215-dc1529bc4e9a,feature_click,2025-04-20 15:08:36
896a54c4-63ec-4091-8215-dc1529bc4e9a,payment_success,2025-04-20 22:00:36
896a54c4-63ec-4091-8215-dc1529bc4e9a,checkout_start,2025-04-21 08:49:36
896a54c4-63ec-4091-8215-dc1529bc4e9a,feature_click,2025-04-21 03:46:36
896a54c4-63ec-4091-8215-dc1529bc4e9a,trial_extension,2025-04-22 08:14:36
896a54c4-63ec-4091-8215-dc1529bc4e9a,payment_success,2025-04-22 00:49:36
896a54c4-63ec-4091-8215-dc1529bc4e9a,payment_success,2025-04-22 08:12:36
896a54c4-63ec-4091-8215-dc1529bc4e9a,feature_click,2025-04-21 14:31:36
896a54c4-63ec-4091-8215-dc1529bc4e9a,payment_success,2025-04-21 11:46:36
896a54c4-63ec-4091-8215-dc1529bc4e9a,trial_extension,2025-04-21 14:41:36
896a54c4-63ec-4091-8215-dc1529bc4e9a,payment_success,2025-04-22 20:58:36
896a54c4-63ec-4091-8215-dc1529bc4e9a,payment_success,2025-04-23 02:48:36
896a54c4-63ec-4091-8215-dc1529bc4e9a,trial_extension,2025-04-22 17:44:36
896a54c4-63ec-4091-8215-dc1529bc4e9a,feature_click,2025-04-22 17:43:36
896a54c4-63ec-4091-8215-dc1529bc4e9a,checkout_start,2025-04-23 10:26:36
896a54c4-63ec-4091-8215-dc1529bc4e9a,payment_success,2025-04-23 15:51:36
896a54c4-63ec-4091-8215-dc1529bc4e9a,login,2025-04-23 12:46:36
896a54c4-63ec-4091-8215-dc1529bc4e9a,login,2025-04-23 20:57:36
896a54c4-63ec-4091-8215-dc1529bc4e9a,payment_success,2025-04-24 07:50:36
896a54c4-63ec-4091-8215-dc1529bc4e9a,payment_success,2025-04-23 21:57:36
896a54c4-63ec-4091-8215-dc1529bc4e9a,trial_extension,2025-04-24 05:29:36
1037e026-6055-4c3c-8583-098e2a2bf832,login,2025-04-12 11:45:36
1037e026-6055-4c3c-8583-098e2a2bf832,logout,2025-04-12 23:57:36
1037e026-6055-4c3c-8583-098e2a2bf832,payment_success,2025-04-13 06:59:36
1037e026-6055-4c3c-8583-098e2a2bf832,trial_extension,2025-04-13 13:48:36
1037e026-6055-4c3c-8583-098e2a2bf832,checkout_start,2025-04-13 12:00:36
1037e026-6055-4c3c-8583-098e2a2bf832,checkout_start,2025-04-14 07:55:36
1037e026-6055-4c3c-8583-098e2a2bf832,logout,2025-04-14 00:17:36
1037e026-6055-4c3c-8583-098e2a2bf832,trial_extension,2025-04-14 16:03:36
1037e026-6055-4c3c-8583-098e2a2bf832,trial_extension,2025-04-15 06:35:36
1037e026-6055-4c3c-8583-098e2a2bf832,trial_extension,2025-04-14 22:40:36
1037e026-6055-4c3c-8583-098e2a2bf832,login,2025-04-15 11:17:36
1037e026-6055-4c3c-8583-098e2a2bf832,login,2025-04-15 18:36:36
1037e026-6055-4c3c-8583-098e2a2bf832,login,2025-04-15 18:50:36
1037e026-6055-4c3c-8583-098e2a2bf832,payment_success,2025-04-16 17:03:36
1037e026-6055-4c3c-8583-098e2a2bf832,logout,2025-04-16 13:56:36
1037e026-6055-4c3c-8583-098e2a2bf832,trial_extension,2025-04-17 00:30:36
1037e026-6055-4c3c-8583-098e2a2bf832,logout,2025-04-17 16:26:36
1037e026-6055-4c3c-8583-098e2a2bf832,logout,2025-04-17 21:26:36
1037e026-6055-4c3c-8583-098e2a2bf832,payment_success,2025-04-18 04:18:36
1037e026-6055-4c3c-8583-098e2a2bf832,logout,2025-04-18 01:16:36
1037e026-6055-4c3c-8583-098e2a2bf832,feature_click,2025-04-17 17:47:36
1037e026-6055-4c3c-8583-098e2a2bf832,logout,2025-04-17 12:07:36
1037e026-6055-4c3c-8583-098e2a2bf832,trial_extension,2025-04-18 14:34:36
1037e026-6055-4c3c-8583-098e2a2bf832,logout,2025-04-19 05:24:36
1037e026-6055-4c3c-8583-098e2a2bf832,trial_extension,2025-04-18 19:59:36
1037e026-6055-4c3c-8583-098e2a2bf832,checkout_start,2025-04-19 10:07:36
1037e026-6055-4c3c-8583-098e2a2bf832,payment_success,2025-04-19 10:34:36
1037e026-6055-4c3c-8583-098e2a2bf832,trial_extension,2025-04-19 10:55:36
ea297f2b-98b9-4752-b484-39f63969d654,logout,2025-04-01 17:45:36
ea297f2b-98b9-4752-b484-39f63969d654,login,2025-04-01 23:44:36
ea297f2b-98b9-4752-b484-39f63969d654,trial_extension,2025-04-03 10:00:36
ea297f2b-98b9-4752-b484-39f63969d654,checkout_start,2025-04-03 04:47:36
ea297f2b-98b9-4752-b484-39f63969d654,login,2025-04-04 02:20:36
ea297f2b-98b9-4752-b484-39f63969d654,login,2025-04-03 16:49:36
ea297f2b-98b9-4752-b484-39f63969d654,payment_success,2025-04-05 00:35:36
ea297f2b-98b9-4752-b484-39f63969d654,trial_extension,2025-04-04 20:05:36
ea297f2b-98b9-4752-b484-39f63969d654,checkout_start,2025-04-05 05:35:36
ea297f2b-98b9-4752-b484-39f63969d654,feature_click,2025-04-05 10:09:36
ea297f2b-98b9-4752-b484-39f63969d654,feature_click,2025-04-04 14:46:36
ea297f2b-98b9-4752-b484-39f63969d654,login,2025-04-05 10:39:36
ea297f2b-98b9-4752-b484-39f63969d654,payment_success,2025-04-06 01:44:36
ea297f2b-98b9-4752-b484-39f63969d654,trial_extension,2025-04-06 08:26:36
ea297f2b-98b9-4752-b484-39f63969d654,payment_success,2025-04-05 21:28:36
ea297f2b-98b9-4752-b484-39f63969d654,payment_success,2025-04-05 22:13:36
ea297f2b-98b9-4752-b484-39f63969d654,logout,2025-04-06 07:58:36
ea297f2b-98b9-4752-b484-39f63969d654,checkout_start,2025-04-07 00:25:36
ea297f2b-98b9-4752-b484-39f63969d654,login,2025-04-06 13:06:36
ea297f2b-98b9-4752-b484-39f63969d654,payment_success,2025-04-06 13:34:36
ea297f2b-98b9-4752-b484-39f63969d654,feature_click,2025-04-06 18:27:36
ea297f2b-98b9-4752-b484-39f63969d654,login,2025-04-07 02:05:36
ea297f2b-98b9-4752-b484-39f63969d654,trial_extension,2025-04-08 05:00:36
ea297f2b-98b9-4752-b484-39f63969d654,payment_success,2025-04-07 23:55:36
ea297f2b-98b9-4752-b484-39f63969d654,checkout_start,2025-04-08 09:12:36
ea297f2b-98b9-4752-b484-39f63969d654,checkout_start,2025-04-08 05:24:36
ea297f2b-98b9-4752-b484-39f63969d654,checkout_start,2025-04-08 06:27:36
135b321e-2861-4195-830a-761f5893fec8,checkout_start,2025-03-29 20:20:36
135b321e-2861-4195-830a-761f5893fec8,logout,2025-03-30 02:57:36
135b321e-2861-4195-830a-761f5893fec8,logout,2025-03-31 03:05:36
135b321e-2861-4195-830a-761f5893fec8,feature_click,2025-03-30 18:15:36
135b321e-2861-4195-830a-761f5893fec8,payment_success,2025-04-01 02:45:36
135b321e-2861-4195-830a-761f5893fec8,logout,2025-03-31 22:29:36
135b321e-2861-4195-830a-761f5893fec8,payment_success,2025-04-02 07:23:36
135b321e-2861-4195-830a-761f5893fec8,feature_click,2025-04-02 05:56:36
135b321e-2861-4195-830a-761f5893fec8,logout,2025-04-02 11:17:36
135b321e-2861-4195-830a-761f5893fec8,feature_click,2025-04-02 01:57:36
135b321e-2861-4195-830a-761f5893fec8,checkout_start,2025-04-02 21:17:36
135b321e-2861-4195-830a-761f5893fec8,login,2025-04-03 01:48:36
135b321e-2861-4195-830a-761f5893fec8,payment_success,2025-04-03 10:25:36
135b321e-2861-4195-830a-761f5893fec8,checkout_start,2025-04-03 10:10:36
135b321e-2861-4195-830a-761f5893fec8,logout,2025-04-03 10:33:36
135b321e-2861-4195-830a-761f5893fec8,checkout_start,2025-04-03 14:40:36
135b321e-2861-4195-830a-761f5893fec8,checkout_start,2025-04-04 01:40:36
135b321e-2861-4195-830a-761f5893fec8,checkout_start,2025-04-04 02:29:36
135b321e-2861-4195-830a-761f5893fec8,trial_extension,2025-04-04 00:07:36
135b321e-2861-4195-830a-761f5893fec8,logout,2025-04-05 10:28:36
135b321e-2861-4195-830a-761f5893fec8,payment_success,2025-04-04 16:07:36
135b321e-2861-4195-830a-761f5893fec8,feature_click,2025-04-05 09:15:36
135b321e-2861-4195-830a-761f5893fec8,checkout_start,2025-04-05 04:04:36
135b321e-2861-4195-830a-761f5893fec8,login,2025-04-05 06:44:36
fee9867c-0397-4219-8d8d-7e4db742113b,feature_click,2025-04-13 02:52:36
fee9867c-0397-4219-8d8d-7e4db742113b,logout,2025-04-13 06:49:36
fee9867c-0397-4219-8d8d-7e4db742113b,logout,2025-04-12 12:43:36
fee9867c-0397-4219-8d8d-7e4db742113b,login,2025-04-12 12:07:36
fee9867c-0397-4219-8d8d-7e4db742113b,checkout_start,2025-04-14 05:24:36
fee9867c-0397-4219-8d8d-7e4db742113b,payment_success,2025-04-14 07:10:36
fee9867c-0397-4219-8d8d-7e4db742113b,feature_click,2025-04-14 03:02:36
fee9867c-0397-4219-8d8d-7e4db742113b,logout,2025-04-13 13:58:36
fee9867c-0397-4219-8d8d-7e4db742113b,trial_extension,2025-04-13 22:43:36
fee9867c-0397-4219-8d8d-7e4db742113b,trial_extension,2025-04-14 13:09:36
fee9867c-0397-4219-8d8d-7e4db742113b,feature_click,2025-04-14 11:44:36
fee9867c-0397-4219-8d8d-7e4db742113b,feature_click,2025-04-14 20:27:36
fee9867c-0397-4219-8d8d-7e4db742113b,checkout_start,2025-04-15 02:11:36
fee9867c-0397-4219-8d8d-7e4db742113b,checkout_start,2025-04-15 10:48:36
fee9867c-0397-4219-8d8d-7e4db742113b,logout,2025-04-15 04:51:36
fee9867c-0397-4219-8d8d-7e4db742113b,login,2025-04-15 14:45:36
fee9867c-0397-4219-8d8d-7e4db742113b,login,2025-04-15 16:45:36
fee9867c-0397-4219-8d8d-7e4db742113b,feature_click,2025-04-15 14:24:36
fee9867c-0397-4219-8d8d-7e4db742113b,trial_extension,2025-04-15 13:18:36
fee9867c-0397-4219-8d8d-7e4db742113b,feature_click,2025-04-17 07:47:36
fee9867c-0397-4219-8d8d-7e4db742113b,payment_success,2025-04-16 22:08:36
fee9867c-0397-4219-8d8d-7e4db742113b,trial_extension,2025-04-18 00:49:36
fee9867c-0397-4219-8d8d-7e4db742113b,login,2025-04-17 14:42:36
fee9867c-0397-4219-8d8d-7e4db742113b,login,2025-04-17 17:50:36
fee9867c-0397-4219-8d8d-7e4db742113b,login,2025-04-18 03:26:36
fee9867c-0397-4219-8d8d-7e4db742113b,login,2025-04-17 16:37:36
fee9867c-0397-4219-8d8d-7e4db742113b,payment_success,2025-04-17 16:31:36
fee9867c-0397-4219-8d8d-7e4db742113b,logout,2025-04-19 05:38:36
fee9867c-0397-4219-8d8d-7e4db742113b,trial_extension,2025-04-18 19:22:36
fee9867c-0397-4219-8d8d-7e4db742113b,trial_extension,2025-04-18 17:10:36
fee9867c-0397-4219-8d8d-7e4db742113b,trial_extension,2025-04-19 10:42:36
fee9867c-0397-4219-8d8d-7e4db742113b,payment_success,2025-04-18 18:29:36
fee9867c-0397-4219-8d8d-7e4db742113b,feature_click,2025-04-19 09:35:36
0429cb6a-75bd-4ff9-ba88-37483e5f3e33,trial_extension,2025-04-19 08:35:36
0429cb6a-75bd-4ff9-ba88-37483e5f3e33,login,2025-04-18 20:54:36
0429cb6a-75bd-4ff9-ba88-37483e5f3e33,payment_success,2025-04-18 12:01:36
0429cb6a-75bd-4ff9-ba88-37483e5f3e33,payment_success,2025-04-19 11:28:36
0429cb6a-75bd-4ff9-ba88-37483e5f3e33,payment_success,2025-04-19 01:28:36
0429cb6a-75bd-4ff9-ba88-37483e5f3e33,logout,2025-04-19 19:47:36
0429cb6a-75bd-4ff9-ba88-37483e5f3e33,trial_extension,2025-04-19 15:55:36
0429cb6a-75bd-4ff9-ba88-37483e5f3e33,logout,2025-04-21 10:32:36
0429cb6a-75bd-4ff9-ba88-37483e5f3e33,trial_extension,2025-04-20 12:21:36
0429cb6a-75bd-4ff9-ba88-37483e5f3e33,payment_success,2025-04-20 11:32:36
0429cb6a-75bd-4ff9-ba88-37483e5f3e33,checkout_start,2025-04-21 00:11:36
0429cb6a-75bd-4ff9-ba88-37483e5f3e33,feature_click,2025-04-22 02:45:36
0429cb6a-75bd-4ff9-ba88-37483e5f3e33,login,2025-04-21 19:30:36
0429cb6a-75bd-4ff9-ba88-37483e5f3e33,trial_extension,2025-04-21 17:03:36
0429cb6a-75bd-4ff9-ba88-37483e5f3e33,login,2025-04-22 16:02:36
0429cb6a-75bd-4ff9-ba88-37483e5f3e33,logout,2025-04-23 05:56:36
0429cb6a-75bd-4ff9-ba88-37483e5f3e33,logout,2025-04-23 16:28:36
0429cb6a-75bd-4ff9-ba88-37483e5f3e33,login,2025-04-24 09:13:36
0429cb6a-75bd-4ff9-ba88-37483e5f3e33,logout,2025-04-23 22:41:36
0429cb6a-75bd-4ff9-ba88-37483e5f3e33,payment_success,2025-04-24 00:12:36
0429cb6a-75bd-4ff9-ba88-37483e5f3e33,payment_success,2025-04-23 23:38:36
0429cb6a-75bd-4ff9-ba88-37483e5f3e33,login,2025-04-24 23:38:36
0429cb6a-75bd-4ff9-ba88-37483e5f3e33,feature_click,2025-04-24 12:07:36
0429cb6a-75bd-4ff9-ba88-37483e5f3e33,payment_success,2025-04-25 00:18:36
0429cb6a-75bd-4ff9-ba88-37483e5f3e33,logout,2025-04-25 05:40:36
973acce4-d23c-4c23-9a1a-57c1e3b07416,payment_success,2025-04-08 01:27:36
973acce4-d23c-4c23-9a1a-57c1e3b07416,checkout_start,2025-04-07 21:06:36
973acce4-d23c-4c23-9a1a-57c1e3b07416,trial_extension,2025-04-07 11:59:36
973acce4-d23c-4c23-9a1a-57c1e3b07416,checkout_start,2025-04-08 22:00:36
973acce4-d23c-4c23-9a1a-57c1e3b07416,login,2025-04-09 08:35:36
973acce4-d23c-4c23-9a1a-57c1e3b07416,feature_click,2025-04-09 05:00:36
973acce4-d23c-4c23-9a1a-57c1e3b07416,logout,2025-04-09 01:16:36
973acce4-d23c-4c23-9a1a-57c1e3b07416,logout,2025-04-09 10:04:36
973acce4-d23c-4c23-9a1a-57c1e3b07416,feature_click,2025-04-10 01:17:36
973acce4-d23c-4c23-9a1a-57c1e3b07416,login,2025-04-10 08:54:36
973acce4-d23c-4c23-9a1a-57c1e3b07416,feature_click,2025-04-11 07:53:36
973acce4-d23c-4c23-9a1a-57c1e3b07416,login,2025-04-10 20:55:36
973acce4-d23c-4c23-9a1a-57c1e3b07416,checkout_start,2025-04-11 00:44:36
973acce4-d23c-4c23-9a1a-57c1e3b07416,feature_click,2025-04-10 15:35:36
973acce4-d23c-4c23-9a1a-57c1e3b07416,payment_success,2025-04-12 04:45:36
973acce4-d23c-4c23-9a1a-57c1e3b07416,payment_success,2025-04-11 15:02:36
973acce4-d23c-4c23-9a1a-57c1e3b07416,feature_click,2025-04-12 21:48:36
973acce4-d23c-4c23-9a1a-57c1e3b07416,trial_extension,2025-04-13 05:14:36
973acce4-d23c-4c23-9a1a-57c1e3b07416,feature_click,2025-04-13 03:58:36
973acce4-d23c-4c23-9a1a-57c1e3b07416,login,2025-04-13 02:52:36
973acce4-d23c-4c23-9a1a-57c1e3b07416,logout,2025-04-12 18:02:36
973acce4-d23c-4c23-9a1a-57c1e3b07416,feature_click,2025-04-12 17:01:36
973acce4-d23c-4c23-9a1a-57c1e3b07416,checkout_start,2025-04-13 18:20:36
973acce4-d23c-4c23-9a1a-57c1e3b07416,login,2025-04-14 10:34:36
55ff421e-0ac4-4fe0-a4de-0dc899acf8f7,feature_click,2025-04-10 17:32:36
55ff421e-0ac4-4fe0-a4de-0dc899acf8f7,login,2025-04-10 11:32:36
55ff421e-0ac4-4fe0-a4de-0dc899acf8f7,trial_extension,2025-04-11 10:02:36
55ff421e-0ac4-4fe0-a4de-0dc899acf8f7,logout,2025-04-10 15:43:36
55ff421e-0ac4-4fe0-a4de-0dc899acf8f7,logout,2025-04-11 14:18:36
55ff421e-0ac4-4fe0-a4de-0dc899acf8f7,payment_success,2025-04-12 03:15:36
55ff421e-0ac4-4fe0-a4de-0dc899acf8f7,checkout_start,2025-04-12 08:32:36
55ff421e-0ac4-4fe0-a4de-0dc899acf8f7,payment_success,2025-04-12 19:19:36
55ff421e-0ac4-4fe0-a4de-0dc899acf8f7,login,2025-04-12 18:33:36
55ff421e-0ac4-4fe0-a4de-0dc899acf8f7,login,2025-04-12 15:27:36
55ff421e-0ac4-4fe0-a4de-0dc899acf8f7,checkout_start,2025-04-12 15:18:36
55ff421e-0ac4-4fe0-a4de-0dc899acf8f7,trial_extension,2025-04-12 17:31:36
55ff421e-0ac4-4fe0-a4de-0dc899acf8f7,trial_extension,2025-04-12 20:32:36
55ff421e-0ac4-4fe0-a4de-0dc899acf8f7,login,2025-04-14 07:35:36
55ff421e-0ac4-4fe0-a4de-0dc899acf8f7,trial_extension,2025-04-13 11:59:36
55ff421e-0ac4-4fe0-a4de-0dc899acf8f7,feature_click,2025-04-13 23:54:36
55ff421e-0ac4-4fe0-a4de-0dc899acf8f7,checkout_start,2025-04-13 13:51:36
55ff421e-0ac4-4fe0-a4de-0dc899acf8f7,login,2025-04-14 01:55:36
55ff421e-0ac4-4fe0-a4de-0dc899acf8f7,login,2025-04-14 20:05:36
55ff421e-0ac4-4fe0-a4de-0dc899acf8f7,feature_click,2025-04-15 09:29:36
55ff421e-0ac4-4fe0-a4de-0dc899acf8f7,trial_extension,2025-04-14 14:32:36
55ff421e-0ac4-4fe0-a4de-0dc899acf8f7,logout,2025-04-14 18:34:36
55ff421e-0ac4-4fe0-a4de-0dc899acf8f7,trial_extension,2025-04-15 06:29:36
55ff421e-0ac4-4fe0-a4de-0dc899acf8f7,checkout_start,2025-04-16 07:02:36
55ff421e-0ac4-4fe0-a4de-0dc899acf8f7,logout,2025-04-16 05:59:36
55ff421e-0ac4-4fe0-a4de-0dc899acf8f7,feature_click,2025-04-16 09:04:36
55ff421e-0ac4-4fe0-a4de-0dc899acf8f7,logout,2025-04-16 17:52:36
55ff421e-0ac4-4fe0-a4de-0dc899acf8f7,feature_click,2025-04-16 18:15:36
55ff421e-0ac4-4fe0-a4de-0dc899acf8f7,login,2025-04-17 10:36:36
55ff421e-0ac4-4fe0-a4de-0dc899acf8f7,login,2025-04-16 11:34:36
55ff421e-0ac4-4fe0-a4de-0dc899acf8f7,checkout_start,2025-04-16 13:24:36
5d58e17b-ca00-4266-aef4-f0050fb236b0,feature_click,2025-04-02 13:48:36
5d58e17b-ca00-4266-aef4-f0050fb236b0,feature_click,2025-04-03 09:47:36
5d58e17b-ca00-4266-aef4-f0050fb236b0,trial_extension,2025-04-03 11:17:36
5d58e17b-ca00-4266-aef4-f0050fb236b0,trial_extension,2025-04-02 14:09:36
5d58e17b-ca00-4266-aef4-f0050fb236b0,checkout_start,2025-04-02 16:38:36
5d58e17b-ca00-4266-aef4-f0050fb236b0,trial_extension,2025-04-03 21:03:36
5d58e17b-ca00-4266-aef4-f0050fb236b0,trial_extension,2025-04-04 10:15:36
5d58e17b-ca00-4266-aef4-f0050fb236b0,feature_click,2025-04-03 18:48:36
5d58e17b-ca00-4266-aef4-f0050fb236b0,feature_click,2025-04-04 10:28:36
5d58e17b-ca00-4266-aef4-f0050fb236b0,trial_extension,2025-04-04 09:11:36
5d58e17b-ca00-4266-aef4-f0050fb236b0,feature_click,2025-04-03 20:34:36
5d58e17b-ca00-4266-aef4-f0050fb236b0,logout,2025-04-05 06:31:36
5d58e17b-ca00-4266-aef4-f0050fb236b0,feature_click,2025-04-04 13:19:36
5d58e17b-ca00-4266-aef4-f0050fb236b0,logout,2025-04-05 01:14:36
5d58e17b-ca00-4266-aef4-f0050fb236b0,feature_click,2025-04-04 19:24:36
5d58e17b-ca00-4266-aef4-f0050fb236b0,logout,2025-04-05 14:15:36
5d58e17b-ca00-4266-aef4-f0050fb236b0,payment_success,2025-04-05 15:31:36
5d58e17b-ca00-4266-aef4-f0050fb236b0,trial_extension,2025-04-06 08:25:36
5d58e17b-ca00-4266-aef4-f0050fb236b0,logout,2025-04-05 11:39:36
5d58e17b-ca00-4266-aef4-f0050fb236b0,trial_extension,2025-04-05 19:41:36
5d58e17b-ca00-4266-aef4-f0050fb236b0,checkout_start,2025-04-05 15:59:36
5d58e17b-ca00-4266-aef4-f0050fb236b0,trial_extension,2025-04-06 16:10:36
5d58e17b-ca00-4266-aef4-f0050fb236b0,checkout_start,2025-04-07 04:23:36
5d58e17b-ca00-4266-aef4-f0050fb236b0,login,2025-04-06 16:22:36
5d58e17b-ca00-4266-aef4-f0050fb236b0,logout,2025-04-06 22:59:36
5d58e17b-ca00-4266-aef4-f0050fb236b0,payment_success,2025-04-07 03:55:36
5d58e17b-ca00-4266-aef4-f0050fb236b0,feature_click,2025-04-08 05:13:36
5d58e17b-ca00-4266-aef4-f0050fb236b0,feature_click,2025-04-07 15:21:36
5d58e17b-ca00-4266-aef4-f0050fb236b0,payment_success,2025-04-07 11:43:36
5d58e17b-ca00-4266-aef4-f0050fb236b0,checkout_start,2025-04-09 04:27:36
5d58e17b-ca00-4266-aef4-f0050fb236b0,payment_success,2025-04-09 04:13:36
5d58e17b-ca00-4266-aef4-f0050fb236b0,logout,2025-04-08 20:44:36
5d58e17b-ca00-4266-aef4-f0050fb236b0,checkout_start,2025-04-08 12:54:36
